 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
 126  1.7000    0.3640     0.5744     0.9950    -0.9948    -0.9950     0.9948     0.5744109     0.0000037     0.1940907    -3.4831219     0.8521974    -1.1018232    -2.0786858     0.0073503     0.0037337     0.0147331     0.6666413
 127  1.7000    0.3500     0.5740     0.9944    -0.9943    -0.9939     0.9941     0.5739871     0.0000047     0.1938054    -3.4270255     0.8914821    -1.1012992    -2.0776025     0.0079395     0.0039583     0.0156771     0.6666347
 128  1.7000    0.3360     0.5736     0.9934    -0.9932    -0.9936     0.9936     0.5735652     0.0000055     0.1935214    -3.3700095     1.0770312    -1.1002333    -2.0755157     0.0088444     0.0043229     0.0175977     0.6666290
 129  1.7000    0.3220     0.5728     0.9923    -0.9922    -0.9919     0.9920     0.5727908     0.0000081     0.1930018    -3.3121500     1.2135000    -1.0991060    -2.0732682     0.0098503     0.0049577     0.0196289     0.6666116
 130  1.7000    0.3080     0.5729     0.9970    -0.9909    -0.9907     0.9906     0.5729017     0.0000109     0.1930794    -3.2640114     1.4496757    -1.0980870    -2.0778503     0.0105632     0.0055469     0.0214648     0.6665920
 131  1.7000    0.2940     0.5708     0.9885    -0.9886    -0.9888     0.9886     0.5707902     0.0000138     0.1916617    -3.1951772     1.4924534    -1.0964249    -2.0679750     0.0120638     0.0062174     0.0244596     0.6665718
 132  1.7000    0.2800     0.5691     0.9860    -0.9857    -0.9856     0.9855     0.5690941     0.0000224     0.1905330    -3.1352000     1.8926278    -1.0948459    -2.0648641     0.0137467     0.0068099     0.0273047     0.6665125
 133  1.7000    0.2660     0.5665     0.9808    -0.9814    -0.9816     0.9815     0.5665484     0.0000309     0.1888409    -3.0725982     2.2146024    -1.0925406    -2.0603277     0.0153678     0.0078646     0.0314583     0.6664518
 134  1.7000    0.2520     0.5618     0.9738    -0.9727    -0.9734     0.9727     0.5618415     0.0000607     0.1857465    -3.0055649     2.9075166    -1.0893682    -2.0545391     0.0186882     0.0093197     0.0371745     0.6662387
 135  1.7000    0.2380     0.5537     0.9585    -0.9583    -0.9593     0.9599     0.5536718     0.0001071     0.1804320    -2.9329461     3.7929384    -1.0854911    -2.0478157     0.0223307     0.0105241     0.0441602     0.6658875
 136  1.7000    0.2240     0.5424     0.9421    -0.9387    -0.9384     0.9385     0.5423700     0.0001897     0.1732281    -2.8602072     5.0292409    -1.0803241    -2.0436087     0.0264095     0.0129134     0.0534701     0.6652309
 137  1.7000    0.2100     0.5178     0.8969    -0.8972    -0.8972     0.8959     0.5177791     0.0003015     0.1580046    -2.7606503     5.9135941    -1.0735854    -2.0302823     0.0316406     0.0164421     0.0656120     0.6641631
 138  1.7000    0.1960     0.4819     0.8356    -0.8335    -0.8359     0.8341     0.4819493     0.0004018     0.1370343    -2.6708234     6.1619153    -1.0647617    -2.0363179     0.0401953     0.0195085     0.0815104     0.6628187
 139  1.7000    0.1820     0.4458     0.7787    -0.7721    -0.7689     0.7688     0.4457973     0.0004306     0.1173337    -2.5777336     5.7058135    -1.0586661    -2.0318953     0.0451693     0.0216146     0.0924935     0.6617727
 140  1.7000    0.1680     0.4028     0.7001    -0.6939    -0.6980     0.6984     0.4027544     0.0004663     0.0958846    -2.4705800     5.6239939    -1.0521044    -2.0151037     0.0498145     0.0233073     0.1043099     0.6601797
 141  1.7000    0.1540     0.3610     0.6259    -0.6243    -0.6262     0.6247     0.3609999     0.0004315     0.0770909    -2.3799607     4.8259037    -1.0476456    -2.0065336     0.0531868     0.0245605     0.1123503     0.6591866
 142  1.7000    0.1400     0.3243     0.5617    -0.5592    -0.5639     0.5619     0.3242859     0.0003821     0.0622417    -2.3121290     3.7480079    -1.0438661    -2.0071752     0.0556510     0.0254525     0.1191471     0.6584471
 143  1.7000    0.1260     0.2856     0.4969    -0.4934    -0.4965     0.4922     0.2856380     0.0003644     0.0483580    -2.2507275     3.5929263    -1.0416873    -2.0089787     0.0559017     0.0254134     0.1230729     0.6566273
 144  1.7000    0.1120     0.2501     0.4310    -0.4340    -0.4318     0.4359     0.2501146     0.0003617     0.0371601    -2.2216662     3.8800815    -1.0403757    -2.0335029     0.0565234     0.0245313     0.1254427     0.6536447
 145  1.7000    0.0980     0.2162     0.3747    -0.3751    -0.3743     0.3740     0.2162320     0.0003566     0.0278603    -2.1572552     3.1019730    -1.0379078    -2.0149162     0.0569368     0.0249414     0.1298893     0.6498256
 146  1.7000    0.0840     0.1849     0.3237    -0.3178    -0.3222     0.3171     0.1848752     0.0003403     0.0204455    -2.1120029     3.1029745    -1.0359603    -2.0076491     0.0580371     0.0243099     0.1333984     0.6442446
 147  1.7000    0.0700     0.1519     0.2652    -0.2671    -0.2592     0.2606     0.1518608     0.0003492     0.0139149    -2.0822355     2.8110535    -1.0353171    -2.0108317     0.0564941     0.0233268     0.1345443     0.6329147
 148  1.7000    0.0560     0.1191     0.2094    -0.2031    -0.2090     0.2033     0.1190644     0.0003228     0.0086618    -2.0669377     3.2421793    -1.0341825    -2.0221511     0.0569238     0.0218848     0.1366081     0.6180509
 149  1.7000    0.0420     0.0900     0.1549    -0.1569    -0.1549     0.1569     0.0900052     0.0002992     0.0050645    -2.0369527     2.6840827    -1.0338573    -2.0115608     0.0552507     0.0211263     0.1371940     0.5901366
 150  1.7000    0.0280     0.0585     0.1052    -0.1032    -0.0983     0.0984     0.0584689     0.0002804     0.0022950    -2.0450650     5.8613900    -1.0339730    -2.0337554     0.0539128     0.0191862     0.1369727     0.5165253
 151  1.7000    0.0140     0.0324     0.0522    -0.0494    -0.0556     0.0530     0.0303419     0.0002274     0.0008440    -2.0189522     4.0889911    -1.0326180    -2.0161450     0.0537174     0.0185352     0.1394206     0.3046349
 152  1.7000    0.0000     0.0176     0.0051    -0.0059    -0.0004     0.0006     0.0017394     0.0000993     0.0002818    -2.0110850     2.5246293    -1.0325204    -2.0110850     0.0525944     0.0173275     0.1395964     0.0340022
