 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
 126  2.7000    0.5720     0.5575     0.9655    -0.9649    -0.9665     0.9655     0.5574963     0.0000174     0.1151293    -4.1363481     3.2655537    -1.0582470    -1.9943652     0.0462402     0.0233594     0.0931706     0.6664662
 127  2.7000    0.5500     0.5546     0.9609    -0.9601    -0.9607     0.9606     0.5545851     0.0000213     0.1139341    -4.0333499     3.7989981    -1.0532354    -1.9845059     0.0513021     0.0253255     0.1022070     0.6664192
 128  2.7000    0.5280     0.5512     0.9542    -0.9553    -0.9546     0.9546     0.5511863     0.0000227     0.1125436    -3.9271268     3.5109707    -1.0469302    -1.9722911     0.0560579     0.0285091     0.1135417     0.6663994
 129  2.7000    0.5060     0.5482     0.9494    -0.9488    -0.9503     0.9492     0.5481614     0.0000308     0.1113200    -3.8277051     4.2971573    -1.0430568    -1.9646019     0.0597526     0.0302962     0.1205013     0.6663020
 130  2.7000    0.4840     0.5431     0.9407    -0.9405    -0.9418     0.9398     0.5431077     0.0000371     0.1092837    -3.7166174     4.5963381    -1.0359458    -1.9509485     0.0654883     0.0339160     0.1333333     0.6662181
 131  2.7000    0.4620     0.5370     0.9297    -0.9300    -0.9305     0.9301     0.5369761     0.0000453     0.1068392    -3.6010826     4.9170662    -1.0275991    -1.9346991     0.0733789     0.0366862     0.1483138     0.6661052
 132  2.7000    0.4400     0.5301     0.9243    -0.9165    -0.9154     0.9167     0.5301427     0.0000563     0.1041493    -3.4919114     5.3081265    -1.0184033    -1.9239484     0.0824414     0.0401986     0.1648763     0.6659499
 133  2.7000    0.4180     0.5201     0.9008    -0.9017    -0.9007     0.9004     0.5201480     0.0000724     0.1002775    -3.3623728     5.5836064    -1.0104469    -1.9019412     0.0883268     0.0445280     0.1791992     0.6657155
 134  2.7000    0.3960     0.5086     0.8772    -0.8904    -0.8778     0.8784     0.5086095     0.0000895     0.0958983    -3.2477256     5.6652219    -0.9986315    -1.8948507     0.0988997     0.0487663     0.2003971     0.6654322
 135  2.7000    0.3740     0.4908     0.8506    -0.8489    -0.8510     0.8498     0.4907985     0.0001147     0.0893307    -3.0891943     6.0575561    -0.9857862    -1.8562236     0.1104557     0.0534993     0.2235482     0.6649697
 136  2.7000    0.3520     0.4738     0.8256    -0.8188    -0.8192     0.8193     0.4738473     0.0001339     0.0832936    -2.9700227     5.9733258    -0.9745562    -1.8487720     0.1198470     0.0583919     0.2436719     0.6645465
 137  2.7000    0.3300     0.4499     0.7798    -0.7783    -0.7809     0.7780     0.4498972     0.0001597     0.0751254    -2.8116019     5.8760352    -0.9616206    -1.8143492     0.1296224     0.0642448     0.2669010     0.6638636
 138  2.7000    0.3080     0.4265     0.7450    -0.7350    -0.7381     0.7368     0.4264903     0.0001780     0.0675461    -2.6988594     5.8699123    -0.9513517    -1.8153899     0.1385645     0.0665560     0.2853190     0.6631556
 139  2.7000    0.2860     0.3950     0.6840    -0.6840    -0.6847     0.6840     0.3949925     0.0001904     0.0579752    -2.5368503     5.2634981    -0.9389617    -1.7780406     0.1470540     0.0706120     0.3075846     0.6622934
 140  2.7000    0.2640     0.3668     0.6360    -0.6349    -0.6368     0.6338     0.3668354     0.0002158     0.0500559    -2.4135285     4.9751950    -0.9292926    -1.7630197     0.1534180     0.0738249     0.3250456     0.6609685
 141  2.7000    0.2420     0.3334     0.5859    -0.5765    -0.5734     0.5742     0.3334245     0.0002102     0.0413849    -2.3147720     4.5820413    -0.9204509    -1.7713974     0.1599251     0.0740137     0.3407617     0.6599373
 142  2.7000    0.2200     0.3015     0.5237    -0.5216    -0.5227     0.5207     0.3014719     0.0001982     0.0338594    -2.1871242     4.0078578    -0.9136362    -1.7416243     0.1630013     0.0750879     0.3529362     0.6589608
 143  2.7000    0.1980     0.2697     0.4675    -0.4677    -0.4662     0.4669     0.2696641     0.0002123     0.0271452    -2.1172957     3.5260168    -0.9082850    -1.7586494     0.1653678     0.0739909     0.3625586     0.6563281
 144  2.7000    0.1760     0.2385     0.4133    -0.4151    -0.4103     0.4137     0.2384972     0.0002094     0.0212764    -2.0124975     3.1349667    -0.9028109    -1.7305463     0.1657975     0.0737467     0.3723633     0.6535761
 145  2.7000    0.1540     0.2082     0.3639    -0.3620    -0.3579     0.3584     0.2081609     0.0001979     0.0162464    -1.9431200     2.8229197    -0.8992301    -1.7273949     0.1654329     0.0714063     0.3785286     0.6504946
 146  2.7000    0.1320     0.1768     0.3114    -0.3050    -0.3040     0.3044     0.1767863     0.0001958     0.0117711    -1.8744152     2.7704627    -0.8952772    -1.7165401     0.1654167     0.0698145     0.3858203     0.6444391
 147  2.7000    0.1100     0.1457     0.2514    -0.2491    -0.2557     0.2535     0.1457396     0.0002041     0.0080707    -1.8421130     2.4213166    -0.8928165    -1.7344298     0.1643132     0.0671289     0.3902279     0.6335302
 148  2.7000    0.0880     0.1167     0.2015    -0.2020    -0.2016     0.2038     0.1167490     0.0001935     0.0052417    -1.7844921     2.3470434    -0.8911797    -1.7154818     0.1626660     0.0642415     0.3929036     0.6167493
 149  2.7000    0.0660     0.0870     0.1482    -0.1507    -0.1516     0.1520     0.0869662     0.0001992     0.0030003    -1.7578275     2.3686743    -0.8904462    -1.7192732     0.1580208     0.0611686     0.3944141     0.5825999
 150  2.7000    0.0440     0.0580     0.0993    -0.1021    -0.0982     0.1018     0.0579324     0.0001879     0.0014344    -1.7351088     2.3406644    -0.8891635    -1.7179868     0.1561882     0.0567546     0.3966797     0.4938557
 151  2.7000    0.0220     0.0317     0.0442    -0.0526    -0.0518     0.0543     0.0292913     0.0001523     0.0005235    -1.7252206     2.2713562    -0.8894345    -1.7217942     0.1518099     0.0534310     0.3960612     0.2365577
 152  2.7000    0.0000     0.0181     0.0021    -0.0002     0.0004    -0.0027    -0.0001146     0.0000697     0.0001916    -1.7199103     2.2159292    -0.8880578    -1.7199103     0.1494661     0.0498796     0.3987760     0.0076640
