 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
 126  1.9000    0.4160     0.5731     0.9952    -0.9918    -0.9915     0.9918     0.5730681     0.0000059     0.1728517    -3.6748231     1.2727104    -1.0968621    -2.0729746     0.0118359     0.0058561     0.0236719     0.6666217
 127  1.9000    0.4000     0.5720     0.9905    -0.9909    -0.9908     0.9908     0.5720128     0.0000061     0.1722159    -3.6038081     1.2532340    -1.0956914    -2.0668935     0.0125977     0.0063835     0.0257812     0.6666199
 128  1.9000    0.3840     0.5713     0.9895    -0.9894    -0.9894     0.9898     0.5712939     0.0000083     0.1717855    -3.5379204     1.5656150    -1.0945027    -2.0643573     0.0142513     0.0065625     0.0279232     0.6666028
 129  1.9000    0.3680     0.5702     0.9879    -0.9874    -0.9874     0.9876     0.5701879     0.0000100     0.1711227    -3.4702038     1.6616241    -1.0926888    -2.0607732     0.0159473     0.0076367     0.0311849     0.6665895
 130  1.9000    0.3520     0.5688     0.9849    -0.9852    -0.9852     0.9853     0.5687765     0.0000141     0.1702808    -3.4012498     1.9027712    -1.0904775    -2.0564358     0.0174284     0.0087305     0.0351693     0.6665571
 131  1.9000    0.3360     0.5673     0.9824    -0.9826    -0.9826     0.9827     0.5672748     0.0000178     0.1693866    -3.3325313     2.1035563    -1.0883528    -2.0522343     0.0194173     0.0096582     0.0390039     0.6665279
 132  1.9000    0.3200     0.5643     0.9772    -0.9776    -0.9774     0.9777     0.5643495     0.0000284     0.1676549    -3.2591602     2.7108420    -1.0852310    -2.0461176     0.0222168     0.0110775     0.0446224     0.6664433
 133  1.9000    0.3040     0.5614     0.9734    -0.9724    -0.9718     0.9722     0.5614440     0.0000371     0.1659420    -3.1864749     3.0759671    -1.0821272    -2.0400175     0.0257194     0.0122526     0.0502148     0.6663719
 134  1.9000    0.2880     0.5554     0.9624    -0.9619    -0.9621     0.9617     0.5554196     0.0000642     0.1624279    -3.1058923     3.8969693    -1.0776178    -2.0314290     0.0291406     0.0147428     0.0583464     0.6661467
 135  1.9000    0.2720     0.5473     0.9482    -0.9477    -0.9483     0.9476     0.5472931     0.0000894     0.1577366    -3.0209096     4.1230861    -1.0720172    -2.0209861     0.0339844     0.0171549     0.0684375     0.6659215
 136  1.9000    0.2560     0.5337     0.9246    -0.9240    -0.9249     0.9242     0.5337088     0.0001583     0.1500768    -2.9260684     5.6639121    -1.0646642    -2.0083228     0.0404427     0.0205306     0.0816797     0.6652801
 137  1.9000    0.2400     0.5148     0.8916    -0.8911    -0.8924     0.8917     0.5148275     0.0002331     0.1397317    -2.8266072     6.2214899    -1.0572569    -1.9966592     0.0468848     0.0231185     0.0950130     0.6644717
 138  1.9000    0.2240     0.4836     0.8358    -0.8378    -0.8377     0.8392     0.4836117     0.0003160     0.1234108    -2.7094665     6.2067907    -1.0468941    -1.9817777     0.0554232     0.0269824     0.1136719     0.6633017
 139  1.9000    0.2080     0.4474     0.7753    -0.7778    -0.7723     0.7745     0.4474220     0.0003345     0.1056958    -2.5955391     5.6038639    -1.0379765    -1.9704260     0.0628613     0.0308952     0.1297591     0.6624820
 140  1.9000    0.1920     0.4076     0.7123    -0.7062    -0.7030     0.7025     0.4076174     0.0003831     0.0878315    -2.5689811    10.9980153    -1.0293985    -2.0424466     0.0693913     0.0341764     0.1452018     0.6608704
 141  1.9000    0.1760     0.3682     0.6446    -0.6356    -0.6358     0.6352     0.3682299     0.0003511     0.0717160    -2.4009108     4.8053101    -1.0237293    -1.9645466     0.0740104     0.0344889     0.1554102     0.6600889
 142  1.9000    0.1600     0.3284     0.5652    -0.5705    -0.5662     0.5735     0.3284253     0.0003415     0.0571116    -2.3129999     4.3561818    -1.0188405    -1.9600326     0.0775326     0.0347461     0.1642383     0.6587317
 143  1.9000    0.1440     0.2924     0.5062    -0.5065    -0.5070     0.5060     0.2924048     0.0003433     0.0453436    -2.2338154     3.8922564    -1.0147395    -1.9509858     0.0782585     0.0362305     0.1715755     0.6566566
 144  1.9000    0.1280     0.2555     0.4435    -0.4422    -0.4427     0.4419     0.2555282     0.0003264     0.0346921    -2.1707658     3.6002495    -1.0122644    -1.9510674     0.0795898     0.0352734     0.1760612     0.6539060
 145  1.9000    0.1120     0.2220     0.3851    -0.3848    -0.3844     0.3837     0.2219904     0.0003091     0.0262458    -2.1178736     3.3356112    -1.0098073    -1.9508684     0.0798503     0.0344564     0.1805013     0.6511552
 146  1.9000    0.0960     0.1873     0.3222    -0.3237    -0.3258     0.3258     0.1872836     0.0002946     0.0187552    -2.0691821     3.1910829    -1.0072780    -1.9484149     0.0793392     0.0345540     0.1850195     0.6455756
 147  1.9000    0.0800     0.1540     0.2644    -0.2670    -0.2688     0.2665     0.1539629     0.0003143     0.0127904    -2.0503867     3.4756108    -1.0052510    -1.9680511     0.0787077     0.0330827     0.1886979     0.6343002
 148  1.9000    0.0640     0.1232     0.2128    -0.2177    -0.2090     0.2144     0.1232432     0.0002969     0.0082911    -2.0073031     2.9946767    -1.0034335    -1.9543220     0.0796908     0.0315723     0.1919401     0.6191220
 149  1.9000    0.0480     0.0919     0.1587    -0.1604    -0.1579     0.1594     0.0918724     0.0002897     0.0047321    -1.9776323     2.7392253    -1.0037370    -1.9480110     0.0776432     0.0291895     0.1914323     0.5856901
 150  1.9000    0.0320     0.0615     0.1069    -0.1085    -0.1042     0.1057     0.0613998     0.0002840     0.0022732    -1.9690103     3.0456496    -1.0038635    -1.9558127     0.0753678     0.0275944     0.1911784     0.5062573
 151  1.9000    0.0160     0.0325     0.0480    -0.0544    -0.0496     0.0594     0.0305289     0.0002052     0.0007605    -1.9660969     3.2084530    -1.0028843    -1.9622586     0.0736426     0.0258301     0.1929492     0.2609320
 152  1.9000   -0.0000     0.0185     0.0056     0.0031    -0.0022    -0.0003     0.0006352     0.0001030     0.0002837    -1.9932612     3.7911088    -1.0038671    -1.9924869     0.0714974     0.0238900     0.1911914    -0.0166469
