 #(1), T(2), Hm(3), mag(4), magsr1(5), magsr2(6),   magsr3(7), magsr4(8), maghp(9), chi(10), chi0(11), ENERP(12),     CV(13), EnthalpyNN(14), EwEnthalpy(15),                            NMonop(-1,1)(16), NMonop(1,1)(17), Numontot(18), Ul(19)
 126  2.1000    0.4680     0.5705     0.9880    -0.9882    -0.9880     0.9881     0.5704651     0.0000066     0.1549734    -3.8508912     1.5237580    -1.0909002    -2.0575916     0.0171452     0.0086491     0.0344141     0.6666106
 127  2.1000    0.4500     0.5697     0.9869    -0.9867    -0.9868     0.9866     0.5697086     0.0000080     0.1545642    -3.7770798     1.6675038    -1.0896319    -2.0550398     0.0183757     0.0092904     0.0366992     0.6665980
 128  2.1000    0.4320     0.5683     0.9842    -0.9839    -0.9845     0.9846     0.5682991     0.0000100     0.1538023    -3.6982699     1.9608998    -1.0866257    -2.0492016     0.0212923     0.0102962     0.0421159     0.6665803
 129  2.1000    0.4140     0.5667     0.9819    -0.9816    -0.9815     0.9814     0.5667430     0.0000125     0.1529638    -3.6203047     2.0717582    -1.0842156    -2.0442749     0.0232650     0.0117676     0.0464518     0.6665580
 130  2.1000    0.3960     0.5660     0.9852    -0.9787    -0.9790     0.9787     0.5660391     0.0000175     0.1525891    -3.5530989     2.4726327    -1.0820188    -2.0465501     0.0251335     0.0126009     0.0504102     0.6665150
 131  2.1000    0.3780     0.5628     0.9747    -0.9746    -0.9750     0.9746     0.5627549     0.0000229     0.1508291    -3.4612883     2.7781621    -1.0781562    -2.0324306     0.0284831     0.0145410     0.0573633     0.6664667
 132  2.1000    0.3600     0.5593     0.9687    -0.9686    -0.9685     0.9693     0.5593184     0.0000315     0.1490015    -3.3773889     3.2052866    -1.0743152    -2.0248819     0.0324935     0.0156022     0.0642904     0.6663879
 133  2.1000    0.3420     0.5547     0.9608    -0.9610    -0.9608     0.9607     0.5547327     0.0000445     0.1465818    -3.2905896     3.5833028    -1.0699070    -2.0162422     0.0358529     0.0179818     0.0722331     0.6662669
 134  2.1000    0.3240     0.5484     0.9502    -0.9497    -0.9495     0.9498     0.5483719     0.0000609     0.1432570    -3.1973796     4.0892173    -1.0635043    -2.0039463     0.0421387     0.0206315     0.0837760     0.6661060
 135  2.1000    0.3060     0.5391     0.9336    -0.9332    -0.9344     0.9340     0.5391271     0.0000956     0.1385042    -3.0989639     5.1281174    -1.0564331    -1.9908344     0.0479915     0.0235482     0.0964909     0.6657605
 136  2.1000    0.2880     0.5257     0.9136    -0.9099    -0.9094     0.9091     0.5256838     0.0001311     0.1317233    -2.9983722     5.6639867    -1.0482418    -1.9808936     0.0550195     0.0274056     0.1112630     0.6653527
 137  2.1000    0.2700     0.5064     0.8784    -0.8763    -0.8775     0.8761     0.5063740     0.0001899     0.1222921    -2.8783747     6.0458168    -1.0387027    -1.9600144     0.0637305     0.0315234     0.1284245     0.6646075
 138  2.1000    0.2520     0.4772     0.8258    -0.8252    -0.8273     0.8275     0.4771550     0.0002389     0.1086564    -2.7641877     6.3239040    -1.0272486    -1.9565103     0.0734049     0.0354688     0.1490755     0.6637544
 139  2.1000    0.2340     0.4451     0.7715    -0.7709    -0.7702     0.7714     0.4451395     0.0002888     0.0946456    -2.6261965     6.1200394    -1.0167304    -1.9265319     0.0826009     0.0393132     0.1680078     0.6626188
 140  2.1000    0.2160     0.4099     0.7154    -0.7079    -0.7082     0.7084     0.4099008     0.0003195     0.0803284    -2.5222032     5.9957837    -1.0074732    -1.9265031     0.0892415     0.0420540     0.1846615     0.6613875
 141  2.1000    0.1980     0.3706     0.6409    -0.6425    -0.6414     0.6424     0.3705576     0.0002811     0.0656682    -2.4032421     4.7036028    -0.9992963    -1.9104101     0.0941862     0.0445671     0.1993685     0.6609657
 142  2.1000    0.1800     0.3308     0.5742    -0.5713    -0.5747     0.5713     0.3307510     0.0002778     0.0523713    -2.2972711     4.1511233    -0.9920986    -1.8973708     0.0989030     0.0464746     0.2123437     0.6596586
 143  2.1000    0.1620     0.2961     0.5119    -0.5135    -0.5116     0.5142     0.2960706     0.0003027     0.0420445    -2.2164131     3.7917809    -0.9878386    -1.8942408     0.1013672     0.0458919     0.2199609     0.6569631
 144  2.1000    0.1440     0.2593     0.4479    -0.4454    -0.4534     0.4501     0.2593453     0.0002824     0.0323110    -2.1526964     3.7030216    -0.9852695    -1.9018437     0.1009701     0.0452669     0.2246289     0.6551457
 145  2.1000    0.1260     0.2236     0.3933    -0.3870    -0.3848     0.3840     0.2235823     0.0002713     0.0240756    -2.0909335     3.4122209    -0.9801242    -1.9006800     0.1027669     0.0452669     0.2339063     0.6516864
 146  2.1000    0.1080     0.1899     0.3299    -0.3253    -0.3313     0.3293     0.1899279     0.0002898     0.0174672    -2.0541000     3.0705761    -0.9782128    -1.9163186     0.1042220     0.0427181     0.2373242     0.6444968
 147  2.1000    0.0900     0.1570     0.2719    -0.2738    -0.2717     0.2703     0.1569944     0.0002608     0.0119976    -1.9849497     3.0084906    -0.9760159    -1.8903768     0.1018783     0.0424349     0.2412305     0.6381396
 148  2.1000    0.0720     0.1254     0.2182    -0.2172    -0.2169     0.2165     0.1254027     0.0002747     0.0077631    -1.9534979     2.8865159    -0.9754559    -1.8928498     0.1003385     0.0401302     0.2422591     0.6202440
 149  2.1000    0.0540     0.0929     0.1623    -0.1612    -0.1596     0.1603     0.0928619     0.0002340     0.0043403    -1.9258035     2.7011330    -0.9741804    -1.8921207     0.0999935     0.0376074     0.2445247     0.5986813
 150  2.1000    0.0360     0.0611     0.1078    -0.1106    -0.1018     0.1027     0.0610446     0.0002519     0.0020288    -1.9219415     2.7239434    -0.9734180    -1.9094353     0.0961230     0.0361068     0.2459049     0.5057285
 151  2.1000    0.0180     0.0339     0.0632    -0.0569    -0.0520     0.0514     0.0322448     0.0001858     0.0007321    -1.9017779     3.2497467    -0.9727387    -1.8970213     0.0954395     0.0338607     0.2471159     0.3195788
 152  2.1000    0.0000     0.0182    -0.0012    -0.0006     0.0012     0.0001    -0.0002387     0.0000882     0.0002465    -1.8862281     2.6278259    -0.9730314    -1.8862281     0.0919694     0.0305176     0.2466536     0.0029671
